DATA_MONTH	ITEM_ID	ITEM_PRICE	CATE_NAME_LV1	CATE_NAME_LV2	CATE_NAME_LV3	same-CATE_NAME_LV1-mean-ITEM_PRICE-rate	same-CATE_NAME_LV2-mean-ITEM_PRICE-rate	same-CATE_NAME_LV3-mean-ITEM_PRICE-rate	same-ITEM_ID-mean-ITEM_PRICE-rate	USER_ID	same-CATE_NAME_LV3-DATA_MONTH-mean-same-ITEM_ID-mean-ITEM_PRICE-rate-rate	same-CATE_NAME_LV1-BRAND_ID-mean-ITEM_PRICE-rate	same-CATE_NAME_LV2-BRAND_ID-mean-ITEM_PRICE-rate	same-CATE_NAME_LV3-BRAND_ID-mean-ITEM_PRICE-rate
202106	43412396883	225.0	运动户外	运动/瑜伽/健身/球迷用品	羽毛球	1.1118900712496609	1.0580187009793518	1.2143981720587684	1.053864168618267	356921927	1.0613225834840478	8.049333470470124	7.941461168262028	11.846781624325391
202106	44935680624	1250.0	运动户外	户外/登山/野营/旅行用品	军迷服饰/军迷用品	6.177167062498115	7.708726679070457	7.677293515372911	1.0	357446354	1.0003246739157918	9.243071346620118	9.138210640641043	9.249515369703682
202106	45805552468	1498.0	运动户外	自行车/骑行装备/零配件	自行车整车	7.402717007697741	9.157284230799114	1.4396228092042729	1.0	351393600	1.0397847243736025	0.9940671338173372	0.9940671338173372	0.8389124740312528
202106	522011254955	185.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	0.9142207252497212	1.1408915485024276	1.9443760157975896	1.0	1629678813	1.0077114278061126	9.613945304446306	9.613945304446306	9.613945304446306
202106	522665977060	360.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	1.7790241139994571	2.220113283572292	3.7836506253358495	1.0	83114586	1.0077114278061126	11.197318085746142	11.196586186322945	11.19685606757013
202106	527277690322	298.0	运动户外	自行车/骑行装备/零配件	自行车/单车装备	1.4726366276995506	1.8216760352324008	6.222360152514192	1.0	1069128489	1.0024585499287748	3.1597957365048006	2.9717341966523736	11.5616343593068
202106	528866860067	230.0	运动户外	运动/瑜伽/健身/球迷用品	网球	1.1365987394996533	1.0815302276677818	1.2874600285536588	0.931174089068826	356921927	0.92557600564165	8.228207547591683	8.117938083112294	4.867256637168142
202106	531784045888	180.0	运动户外	运动/瑜伽/健身/球迷用品	跆拳道/武术/搏击	0.8895120569997286	0.8464149607834816	1.0603630034116365	1.0	360804237	1.0060201228255172	7.110460863204097	7.110460863204097	7.110460863204097
202106	532758070244	1498.0	运动户外	自行车/骑行装备/零配件	自行车整车	7.402717007697741	9.157284230799114	1.4396228092042729	1.0	1704691118	1.0397847243736025	24.27411081628204	24.27411081628204	1.0
202106	536044094505	348.0	运动户外	运动/瑜伽/健身/球迷用品	飞镖/桌上足球/室内休闲	1.719723310199475	1.636402257514731	1.068110405910678	1.0	258942443	1.0273637197086205	13.95465661973691	13.95465661973691	11.376060149283548
202106	536263397155	560.0	运动户外	自行车/骑行装备/零配件	自行车零/配件	2.767370843999156	3.4232838245978	3.9754831857539568	1.0	2342330078	1.0092339618946382	17.394221391165	17.394221391165	16.89927997780208
202106	537282748016	1309.0	运动户外	运动包/户外包/配件	双肩背包	6.468729347848027	11.157271811574685	6.834690990446258	1.0	159504772	1.0056435451182262	2.800670478666961	2.9007501533332287	2.9509342370741645
202106	539421901522	1100.0	运动户外	电动车/配件/交通工具	电动车零/配件	5.4359070149983415	4.127312503499553	13.38512363421964	1.0	191689917	1.008416292269811	11.663675537433829	20.14452819081315	21.404076019771207
202106	541911772620	288.0	运动户外	运动/瑜伽/健身/球迷用品	跆拳道/武术/搏击	1.4232192911995658	1.3542639372535703	1.6965808054586184	1.0	385044125	1.0060201228255172	10.953719422258096	11.116829644879054	4.0
202106	544146424751	260.0	运动户外	电动车/配件/交通工具	电动车零/配件	1.284850748999608	0.975546591736258	3.1637564953610062	1.0	1887001946	1.008416292269811	8.30597213594818	8.30597213594818	9.59741608028608
202106	546001198989	980.0	运动户外	户外/登山/野营/旅行用品	户外照明	4.842898976998522	6.043641716391239	12.040000956135456	0.9961880559085132	766268716	1.0025334225482605	11.711022701367082	11.711022701367082	0.9924050632911392
202106	546357519285	880.0	运动户外	运动/瑜伽/健身/球迷用品	踏步机/中小型健身器材	4.348725611998673	4.138028697163687	9.582088035224444	1.0	66013673	1.0009693508881303	10.298551130220192	10.298551130220192	1.6097560975609757
202106	548364920177	1390.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	6.869009773497904	8.572104067126348	14.609095470046755	0.9636048526863084	59388579	0.9710356219414183	1.6949446548022675	1.1804329287908482	1.1797755320070578
202106	550151319380	769.0	运动户外	自行车/骑行装备/零配件	自行车/单车装备	3.8001931768488406	4.700902251992336	16.057030057998034	1.0	1779981235	1.0024585499287748	1.0	1.0	1.0
202106	550527202165	480.0	运动户外	户外/登山/野营/旅行用品	户外照明	2.372032151999276	2.960151044763056	5.897143325454102	1.0	1105005094	1.00636964737944	5.773936005253425	13.796588613117834	20.46886198861171
202106	550745458279	329.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	1.625830370849504	2.0289368619313444	3.45783626593193	1.0	1904805790	1.0077114278061126	9.055669840792564	9.055669840792564	9.02709718586626
202106	554808266854	1480.0	运动户外	户外/登山/野营/旅行用品	刀具/多用工具	7.313765801997769	9.12713238801942	10.405460746302293	1.0	3082621012	1.0038542693911998	3.644466587270984	3.644466587270984	4.314030314807618
202106	556371002801	159.0	运动户外	运动包/户外包/配件	运动袜	0.7857356503497602	1.3552377525136552	5.548117101699154	0.8195876288659794	647847005	0.8249723957242404	1.6859312822290715	2.03059603897391	7.693098729138768
202106	556583168417	1380.0	运动户外	运动/瑜伽/健身/球迷用品	麻将/棋牌/益智类	6.819592436997919	6.489181366006692	6.3380912204048	1.0	3307025585	1.0100864180816669	5.0946742012684245	7.501474432309389	2.0315425168461925
202106	557515046600	290.0	运动户外	运动/瑜伽/健身/球迷用品	足球	1.4331027584995628	1.3636685479289423	2.7655805894354644	1.183673469387755	613909065	1.1907714211440013	3.074969005323464	3.051890382124298	7.969819349859263
202106	557561355505	625.0	运动户外	运动/瑜伽/健身/球迷用品	足球	3.088583531249057	2.9389408360537552	5.960302994472984	1.4023934181002242	613909065	1.410802933969581	6.627088373541948	6.5773499614747815	17.17633480573117
202106	557667592797	890.0	运动户外	运动/瑜伽/健身/球迷用品	足球	4.398142948498658	4.185051750540548	8.487471464129529	1.598802395209581	613909065	1.6083896864368128	9.436973843923736	9.36614634514009	24.459100763361185
202106	558103226875	1250.0	运动户外	自行车/骑行装备/零配件	自行车零/配件	6.177167062498115	7.64125853704866	8.873846396772224	1.0	2902489435	1.0092339618946382	1.5242308046782984	6.535785226710138	6.8031631454382575
202106	558209001650	1330.0	运动户外	运动/瑜伽/健身/球迷用品	羽毛球	6.572505754497994	6.254066099122391	7.17844252816961	1.0	379273035	1.007077206994863	3.825543176482314	4.224761894763586	4.222390243319423
202106	559287702079	1460.0	运动户外	户外/登山/野营/旅行用品	户外照明	7.214931128997799	9.003792761154294	17.937144281589557	1.0	1912914292	1.00636964737944	1.886575735821967	1.886575735821967	1.886575735821967
202106	560627410590	790.0	运动户外	电动车/配件/交通工具	电动车零/配件	3.903969583498809	2.964160797967861	9.612952428212289	1.0	830682501	1.008416292269811	8.376639704157022	14.46743388249308	15.37201823238114
202106	561036477061	599.0	运动户外	运动/瑜伽/健身/球迷用品	游泳	2.9600984563490966	2.816680897273919	7.047026264533435	1.0	3313025955	1.006455713251457	10.059737902509552	10.059737902509552	10.059737902509552
202106	562915080983	1269.0	运动户外	运动服/休闲服装	运动棉衣	6.271060001848086	7.615260765649684	3.2656730572917017	1.0	698484161	1.025059037011618	5.145923891702895	5.450020528381107	1.728882833787466
202106	563519391817	1500.0	运动户外	户外/登山/野营/旅行用品	户外照明	7.412600474997738	9.250472014884547	18.428572892044063	1.0	43006021	1.00636964737944	2.4561256192795367	2.4561256192795367	2.4561256192795367
202106	564151943400	738.0	运动户外	运动/瑜伽/健身/球迷用品	游泳	3.646999433698887	3.4703013392122743	8.682312826754048	1.0	3313025955	1.006455713251457	7.825265951478332	7.766534834509422	6.680802774428462
202106	566090918303	769.0	运动户外	运动/瑜伽/健身/球迷用品	游泳	3.8001931768488406	3.616072804680541	9.047017024083823	1.0	3313025955	1.006455713251457	8.153969534806013	8.092771392598571	6.961432701267598
202106	566144629486	1049.0	运动户外	户外/登山/野营/旅行用品	帐篷/天幕/帐篷配件	5.183878598848418	6.469163429075928	2.6689960762847966	1.0050299401197604	3580589224	1.0180855809408085	5.789723313967662	4.773583552817117	3.988897491928914
202106	566958961525	1498.0	运动户外	运动/瑜伽/健身/球迷用品	踏步机/中小型健身器材	7.402717007697741	7.04405339585364	16.31132713268888	1.0	572662143	1.0009693508881303	2.423098697867522	2.423098697867522	1.0
202106	568465580325	1180.0	运动户外	运动/瑜伽/健身/球迷用品	麻将/棋牌/益智类	5.831245706998221	5.54872029846949	5.419527275418597	1.0	3078565922	1.0100864180816669	7.966761880031161	7.966761880031161	7.966761880031161
202106	571137764144	1465.0	运动户外	运动/瑜伽/健身/球迷用品	游泳	7.239639797247791	6.888877319710002	17.23521448671366	1.0	884601673	1.006455713251457	0.8715050565139798	0.8715050565139798	0.8715050565139798
202106	571479009628	1350.0	运动户外	电动车/配件/交通工具	电动车零/配件	6.671340427497965	5.065338072476725	16.427197187451377	1.0	758681509	1.008416292269811	0.5869565217391305	0.4426229508196721	0.4426229508196721
202106	571519051681	798.0	运动户外	运动包/户外包/配件	双肩背包	3.943503452698797	6.8017592862006095	4.16660306369451	1.0	836379418	1.0056435451182262	9.158007192283389	3.9818400320470033	3.5408657668239814
202106	572362006500	1450.0	运动户外	运动/瑜伽/健身/球迷用品	舞蹈/健美操/体操	7.165513792497814	6.818342739644712	17.62720519480232	1.0	624509775	1.0051400939565611	1.6067714548740155	1.6067714548740155	1.6067714548740155
202106	573419865297	999.0	运动户外	运动服/休闲服装	运动T恤	4.9367919163484935	5.994992517639113	6.948165884688598	1.0	433579353	0.984408551049714	2.3919414945908914	4.2916764464506265	5.9056128979722375
202106	576324200996	808.0	运动户外	运动包/户外包/配件	双肩背包	3.9929207891987817	6.886994364975053	4.218816134668125	1.0	2564976520	1.0056435451182262	8.56749984931503	10.31900377038314	5.854343510950945
202106	577587902066	1280.0	运动户外	户外/登山/野营/旅行用品	旅行便携装备	6.32541907199807	7.893736119368148	66.16664696061281	1.0	3082621012	1.0080163436829104	3.151971102504634	3.151971102504634	0.9056603773584906
202106	578403128757	698.0	运动户外	运动包/户外包/配件	防水箱包	3.4493300876989474	5.949408498456172	5.167831355545175	0.9654218533886584	2137942902	0.980422319567167	7.401132295571648	8.914188900652762	8.172326052932743
202106	579018465298	1358.0	运动户外	运动/瑜伽/健身/球迷用品	运动护具（新）	6.710874296697953	6.385730648577599	20.25306840886744	1.0	1713424658	0.996835633172596	2.3171626477188942	2.3171626477188942	2.10474109204755
202106	582370282576	1400.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	6.918427109997889	8.633773880558913	14.714196876306085	0.9767441860465116	4272795729	0.9842762783222494	5.396468729162663	5.396468729162663	5.396468729162663
202106	582895765557	1535.0	运动户外	运动/瑜伽/健身/球迷用品	游泳	7.585561152747686	7.218038693348023	18.05874009358735	1.0	884601673	1.006455713251457	16.276129045419022	16.153971505382064	13.895707667679796
202106	583596576485	1357.0	运动户外	运动/瑜伽/健身/球迷用品	游泳	6.705932563047954	6.3810283432399135	15.964632121822824	1.0	3630067913	1.006455713251457	1.199017566815844	1.2184279995577303	1.0736076030231254
202106	586571056750	1499.0	运动户外	自行车/骑行装备/零配件	自行车整车	7.40765874134774	9.163397237628754	1.4405838391169592	0.9755938821998048	2200639987468	1.0144076159036968	1.7340871323834628	1.7340871323834628	1.0511921458625526
202106	588414729772	850.0	运动户外	户外/登山/野营/旅行用品	炉具/餐具/野餐烧烤用品	4.200473602498718	5.241934141767911	7.431588398185311	0.9855072463768116	2968566641	0.9918292933789618	8.619335425050172	17.343591482399432	1.850493443927529
202106	588473414312	1500.0	运动户外	运动/瑜伽/健身/球迷用品	舞蹈/健美操/体操	7.412600474997738	7.053458006529013	18.23503985669205	1.0	669265955	1.0051400939565611	1.2939219525120338	1.2939219525120338	1.2939219525120338
202106	589720544875	1155.5	运动户外	运动包/户外包/配件	手套	5.710173232573258	9.848913352386973	15.16401350690838	1.0	834237493	1.0049072477723158	2.5986974652110764	3.764456751913992	3.764456751913992
202106	589806564514	1088.0	运动户外	运动包/户外包/配件	双肩背包	5.37660621119836	9.273576570659475	5.680782121929357	1.0	3580589224	1.0056435451182262	6.004975181693819	9.785525695074714	2.245680250044229
202106	591024411869	1335.0	运动户外	运动/瑜伽/健身/球迷用品	游泳	6.597214422747987	6.277577625810821	15.70580978823395	1.0	3870090280	1.006455713251457	1.4677049931287218	1.4677049931287218	1.4677049931287218
202106	591246793974	1456.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.195164194397805	8.979124835781269	15.302764751358328	1.0	137697630	1.0077114278061126	1.7773188291641686	1.7773188291641686	1.710788594742702
202106	591312586283	1459.0	运动户外	运动/瑜伽/健身/球迷用品	游泳	7.2099893953478	6.860663487683887	17.164626577553058	1.0	3630067913	1.006455713251457	1.2891426897452591	1.3100121233269924	1.1543061848273692
202106	592441249421	1251.0	运动户外	运动包/户外包/配件	双肩背包	6.182108796148114	10.66290835468291	6.5318551787992885	0.9827179890023566	834237493	0.988264002311784	1.5946359163582762	1.5946359163582762	1.4780038382613667
202106	592780471783	1221.0	运动户外	运动包/户外包/配件	双肩背包	6.033856786648159	10.40720311835958	6.375215965878442	0.9764094362255098	834237493	0.9819198469327102	1.5563952469012432	1.5563952469012432	1.4425601011327969
202106	592804997399	1290.0	运动户外	运动/瑜伽/健身/球迷用品	高尔夫	6.374836408498055	6.065973885614951	2.0457702262326545	1.0	100036388	0.9995599148350514	6.047742981389057	6.047742981389057	6.009198413140115
202106	593035603412	599.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	2.9600984563490966	3.694021824610563	6.2955742349338175	1.0344827586206895	51946225	1.042460097730461	8.77471572832891	8.77471572832891	8.77471572832891
202106	594023983859	1150.0	运动户外	户外/登山/野营/旅行用品	户外照明	5.682993697498266	7.092028544744821	14.128572550567116	1.0	2373215504	1.00636964737944	10.374108883038453	10.374108883038453	10.374108883038453
202106	594353804775	780.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	3.854552246998824	4.810245447739965	8.197909688227677	1.0	3108730108	1.0077114278061126	9.153132647493644	9.153132647493644	9.153132647493644
202106	595262723846	900.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	4.447560284998643	5.550283208930729	9.459126563339629	1.0	2906160263	1.0077114278061126	29.47006592030466	29.47006592030466	29.42715145173949
202106	595286672187	450.0	运动户外	自行车/骑行装备/零配件	自行车零/配件	2.2237801424993213	2.7508530733375176	3.194584702838001	1.0	119545676	1.0092339618946382	11.567469845484611	11.398232717011972	13.449358806595171
202106	597361014645	690.0	运动户外	运动包/户外包/配件	挎包/拎包/休闲包	3.4097962184989594	5.881220435436617	3.0585603443999068	1.0	3000227368	1.0019290264866196	7.31630556439031	8.812020546490553	2.412755692282844
202106	597376006010	810.0	运动户外	运动包/户外包/配件	双肩背包	4.002804256498779	6.904041380729942	4.229258748862849	0.9969230769230768	3000227368	1.0025492572870929	8.588706532110365	10.344545858923691	5.868834460235477
202106	597459502376	890.0	运动户外	运动包/户外包/配件	双肩背包	4.398142948498658	7.585922010925492	4.646963316651772	0.9834254143646408	3000227368	0.988975420061018	9.436973843923736	11.366229400545786	6.448472431616759
202106	597653114350	898.0	运动户外	运动服/休闲服装	健身服装	4.437676817698646	5.388892173012937	7.543607259253432	1.0	382829794	0.999810816410704	9.52180057510507	7.638993586441916	7.362404156604557
202106	597841442765	450.0	运动户外	电动车/配件/交通工具	电动车装备区	2.2237801424993213	1.688446024158908	7.04760896416451	1.3931888544891642	1845728609	1.4011627153979485	5.413065004925087	1.8521511749798385	1.8521511749798385
202106	599495724280	980.0	运动户外	运动包/户外包/配件	挎包/拎包/休闲包	4.842898976998522	8.353037719895484	4.344042228278128	1.0	12856397	1.0019290264866196	10.391274569713774	12.51562338487064	3.426812432517662
202106	599815454820	1389.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	6.864068039847906	8.565937085783093	14.598585329420825	0.9917886469118172	2189923107	0.9994367534613996	1.6937252701585253	1.179583696467977	1.1789267726315131
202106	601145895607	1360.0	运动户外	运动/瑜伽/健身/球迷用品	网球	6.720757763997949	6.395135259252972	7.6128071253607645	1.0256410256410255	58881970	1.019475020706745	8.416658268008701	8.799567069619089	8.311934942988303
202106	601760498221	580.0	运动户外	运动包/户外包/配件	手包	2.8662055169991256	4.943634568917736	15.944777663743434	1.0	1965178556	0.9832280783888686	0.3430563770507113	0.667433831990794	1.0
202106	603636845066	980.0	运动户外	户外/登山/野营/旅行用品	户外鞋靴	4.842898976998522	6.043641716391239	3.2367569734601966	1.0	1948819689	0.9867692883272444	10.391274569713774	10.226053823341006	5.1064006602479886
202106	603698173761	998.0	运动户外	运动服/休闲服装	运动棉衣	4.931850182698495	5.988991524127963	2.5682755801238124	1.0527426160337552	92688455	1.0791233322126526	5.146321368637408	5.771600215708084	2.0253836426932263
202106	604050931350	1359.0	运动户外	户外/登山/野营/旅行用品	户外服装	6.715816030347951	8.380927645485402	5.456396056067105	1.0149365197908886	414285109	1.017342940483723	4.486212191803164	4.203919843336869	4.04600645285403
202106	605234039730	1488.0	运动户外	自行车/骑行装备/零配件	自行车整车	7.353299671197757	9.096154162502724	1.4300125100774084	1.0	436601561	1.0397847243736025	9.58674643350207	9.58674643350207	1.0
202106	605833347126	1480.0	运动户外	运动/瑜伽/健身/球迷用品	篮球	7.313765801997769	6.959411899775293	11.296438921233328	1.8557993730407525	2200689299087	1.8576809906336424	15.692945268547332	15.575164708772284	34.84299729691781
202106	606653565315	999.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	4.9367919163484935	6.1608143619131095	10.499630485306986	1.0	1860787334	1.0077114278061126	14.634292174625346	14.634292174625346	14.634292174625346
202106	607031067546	1450.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.165513792497814	8.94212294772173	15.239703907602731	1.0	83114586	1.0077114278061126	1.768107733426826	1.2313868681631148	1.2307010945397363
202106	607116269010	758.0	运动户外	自行车/骑行装备/零配件	自行车修车工具	3.745834106698857	4.633659176866308	14.275672721784982	0.8938679245283019	1851526564	0.9054691391397768	3.965765460207039	3.921135057937616	3.921135057937616
202106	607625587200	1260.03	运动户外	户外/登山/野营/旅行用品	军迷服饰/军迷用品	6.2267326510076	7.770581501943319	7.738896118540263	0.984771573604061	671477485	0.9850913032470234	4.065672892081348	3.3565456481499485	2.926616889828455
202106	610606708708	680.0	运动户外	运动/瑜伽/健身/球迷用品	运动护具	3.3603788819989746	3.197567629626486	10.78395447186083	1.0	2207315502045	0.9956487511176773	4.283698427630696	4.283698427630696	4.113122275227682
202106	610817991738	868.0	运动户外	电动车/配件/交通工具	电动车零/配件	4.289424808198691	3.2568247754887385	10.56207937682059	1.0	3507765501	1.008416292269811	7.253917515559008	7.70478724663787	8.004041573725523
202106	611524709174	1329.0	运动户外	运动服/休闲服装	运动羽绒服	6.567564020847996	7.9753203763187	1.9510741583549007	1.0	208312264	1.010261890588897	6.69019216211487	7.80220640567132	1.1237000084552295
202106	611728955300	1548.0	运动户外	运动服/休闲服装	运动羽绒服	7.649803690197666	9.289537955260608	2.272582992575912	1.0	3102723284	1.010261890588897	0.7594954067921807	1.588310529277679	0.7643322301697448
202106	611770995166	188.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	0.9290459261997164	1.1593924925321968	1.9759064376753883	1.0	1897117181	1.0077114278061126	11.775231716336888	11.775231716336888	11.775231716336888
202106	612155513757	1520.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.511435147997708	9.373811641749676	15.975413751418037	1.0	478904619	1.0077114278061126	47.27756525092816	47.27447500891909	47.27561450751832
202106	612663377773	1398.0	运动户外	户外/登山/野营/旅行用品	滑雪装备	6.908543642697892	8.621439917872399	1.981315109999756	1.0	2137942902	0.999617865547044	14.82347127393863	14.587778821459926	2.680170042510628
202106	614468431931	1432.0	运动户外	运动/瑜伽/健身/球迷用品	羽毛球	7.076562586797841	6.733701243566364	7.728969699502918	1.0	1073547098	1.007077206994863	6.767122173213688	7.254024367349408	6.693245636094819
202106	615725444756	1177.5	运动户外	运动/瑜伽/健身/球迷用品	跳舞毯	5.8188913728732246	5.536964535125275	1.5001996439822476	1.0	592834048	1.0041864472641038	12.48543449575303	12.391727327418488	3.6568606899121887
202106	616211281423	728.0	运动户外	户外/登山/野营/旅行用品	帐篷/天幕/帐篷配件	3.5975820971989023	4.489562417890634	1.8522680109965035	1.0	199501193	1.012990300387959	7.592884130982369	7.592884130982369	2.406668398309287
202106	617714602439	1150.0	运动户外	运动包/户外包/配件	挎包/拎包/休闲包	5.682993697498266	9.802034059061029	5.097600573999844	1.0065645514223194	3000227368	1.0085062411025054	12.193842607317183	14.686700910817589	4.021259487138073
202106	617948389086	999.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	4.9367919163484935	6.1608143619131095	10.499630485306986	1.0	2206709336882	1.0077114278061126	9.886735111496892	9.886735111496892	9.937943937716456
202106	618361269704	1299.0	运动户外	运动包/户外包/配件	腰包	6.419312011348041	11.07203673280024	18.159460213579614	1.0	2870377441	1.0097569193399063	13.773740475569584	16.589586507088736	24.813437772232174
202106	618880970243	990.0	运动户外	运动包/户外包/配件	双肩背包	4.892316313498507	8.438272798669928	5.169094026387926	1.0	12856397	1.0056435451182262	10.497307983690446	12.643333827573402	7.173019895843361
202106	618903075215	1250.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	6.177167062498115	7.708726679070457	13.137675782416148	1.0	2206709336882	1.0077114278061126	12.370789679050167	12.370789679050167	12.434864786932502
202106	619550691367	199.0	运动户外	运动包/户外包/配件	头巾/遮耳	0.9834049963497	1.6961780676114302	6.3387057367333925	1.0	1671013624	1.0119836852673172	10.04543160020192	3.958229736449528	1.0
202106	620677709518	998.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	4.931850182698495	6.154647380569853	10.489120344681051	1.0	1860787334	1.0077114278061126	7.885404284288238	7.885404284288238	7.885404284288238
202106	620924338264	1099.0	运动户外	户外/登山/野营/旅行用品	帐篷/天幕/帐篷配件	5.430965281348343	6.777512496238746	2.79621228583126	1.0050297210791037	3580589224	1.0180853590547478	6.065687246949914	5.001113750758829	4.179026066377385
202106	622525984973	660.0	运动户外	运动/瑜伽/健身/球迷用品	乒乓球	3.261544208999005	3.1035215228727657	4.634731773711848	1.0	2207641180490	1.0097677477792877	16.39436028408494	16.39436028408494	17.03359011457396
202106	622582855365	600.0	运动户外	电动车/配件/交通工具	电动车零/配件	2.9650401899990952	2.251261365545211	7.300976527756168	1.0	1860448011	1.008416292269811	6.36200483860027	10.987924467716264	11.67495055623884
202106	622802876155	860.0	运动户外	户外/登山/野营/旅行用品	户外休闲家具	4.249890938998703	5.303603955200475	4.637781527741599	1.0	2564976520	1.0062342890677545	12.94077999042502	11.502267068031978	3.404748860739023
202106	623923945388	928.0	运动户外	户外/登山/野营/旅行用品	户外服装	4.585928827198601	5.722958686541907	3.7259275496911504	0.9840933191940616	2803516822	0.9864266104697336	10.649913125863389	10.280932296841984	11.242715321633405
202106	623944073458	1498.0	运动户外	户外/登山/野营/旅行用品	户外服装	7.402717007697741	9.238138052198035	6.014482186893689	1.0	47659167	1.002371006113102	3.02700218828816	2.842731814002037	2.778748616016706
202106	624081260984	573.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	2.831613381449136	3.5336803096858977	6.022310578659562	0.9986928104575163	2751071126	1.006394157965843	6.075714620863257	5.979111062014691	14.70977912715244
202106	624418548838	1200.0	运动户外	运动服/休闲服装	运动裤	5.930080379998191	7.201192213380316	8.17740021531135	1.0	38761024	0.9932949037989994	3.8205128347199913	6.003247639858884	6.18780887581501
202106	624679615022	712.0	运动户外	户外/登山/野营/旅行用品	户外照明	3.5185143587989263	4.390890716398532	8.74742926609025	1.0	2206797164314	1.00636964737944	4.795843089456972	4.795843089456972	4.779911564406288
202106	624697649529	800.0	运动户外	电动车/配件/交通工具	电动车装备区	3.9533869199987937	3.001681820726948	12.529082602959129	1.0	2313019245	1.0057234601634164	9.18095959126154	15.06033242040188	16.703611011798372
202106	625617671914	1398.0	运动户外	自行车/骑行装备/零配件	自行车整车	6.908543642697892	8.545983547835222	1.3435198179356298	1.0	2208746576680	1.0397847243736025	0.4111745809991682	0.4111745809991682	0.3833523234978465
202106	626800648652	1359.0	运动户外	户外/登山/野营/旅行用品	户外服装	6.715816030347951	8.380927645485402	5.456396056067105	1.0	414285109	1.002371006113102	4.486212191803164	4.203919843336869	4.04600645285403
202106	627668845533	985.0	运动户外	自行车/骑行装备/零配件	自行车/单车装备	4.867607645248515	6.021311727194345	20.567197148411005	1.0	113505332	1.0024585499287748	14.96389762497061	13.955357768693773	24.55043458432101
202106	627909324607	1530.0	运动户外	户外/登山/野营/旅行用品	通讯/导航/户外表类	7.560852484497693	9.43548145518224	1.6493836658533532	0.9943135662063364	84244674	0.9974874422880484	0.8201967636890629	0.72135063584294	0.7684661303335077
202106	628049510057	888.0	运动户外	户外/登山/野营/旅行用品	户外服装	4.388259481198661	5.476279432811653	3.5653272242734286	1.0	2204110404864	1.002371006113102	9.4157671611284	9.266056933802872	6.731103328430201
202106	628255647818	1403.82	运动户外	户外/登山/野营/旅行用品	垂钓装备	6.937304532540883	8.657331749290151	14.754345613497147	0.9966442953020136	1041262954	1.004329845833609	5.5732800151368345	5.5732800151368345	5.5732800151368345
202106	628758667263	1399.0	运动户外	户外/登山/野营/旅行用品	户外服装	6.91348537634789	8.627606899215657	5.616996381484827	1.0181950509461426	2208053004175	1.020609197636266	3.7886206301882286	3.561286305354651	3.766625726848805
202106	629468453818	1000.0	运动户外	运动/瑜伽/健身/球迷用品	马术运动	4.9417336499984925	4.702305337686009	3.0918867178038782	1.0	2922240425	1.000015496622791	10.603341397667116	10.52375993835965	4.309670219498311
202106	629786616213	469.0	运动户外	运动/瑜伽/健身/球迷用品	运动护具	2.3176730818492928	2.205381203374738	7.437756834268719	1.0812680115273776	763035497	1.0765631453007276	2.418461645181307	4.287448019245679	8.148283237256202
202106	630302101613	1450.0	运动户外	户外/登山/野营/旅行用品	防护/救生装备	7.165513792497814	8.94212294772173	17.853811905641148	1.0	3242541977	1.002366950803635	15.37484502661732	15.13038575902496	9.436377434921845
202106	630946762184	1399.0	运动户外	户外/登山/野营/旅行用品	户外服装	6.91348537634789	8.627606899215657	5.616996381484827	1.052671181339353	2039858958	1.0551670711453949	4.002158896292878	3.677321505475863	3.688010941591667
202106	631081575502	699.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	3.454271821348946	4.3107199589362	7.346588297527109	1.7007299270072993	2588816518	1.713844983057111	2.580563236729441	2.354338795620366	9.149864581704009
202106	631924589448	799.0	运动户外	运动/瑜伽/健身/球迷用品	踏步机/中小型健身器材	3.948445186348796	3.7571419648111206	8.700100386527646	1.0	1127267405	1.0009693508881303	8.472069776736026	8.40848419074936	15.882423628787192
202106	631936648060	980.0	运动户外	户外/登山/野营/旅行用品	户外鞋靴	4.842898976998522	6.043641716391239	3.2367569734601966	0.9949238578680204	1948819689	0.9817603071682228	10.391274569713774	10.226053823341006	5.1064006602479886
202106	632337088313	1398.0	运动户外	自行车/骑行装备/零配件	自行车零/配件	6.908543642697892	8.545983547835222	9.924509810150056	1.0	1634632781	1.0092339618946382	10.604097524248813	10.42721994127573	25.47287769658581
