DATA_MONTH	ITEM_ID	ITEM_SALES_VOLUME	CATE_NAME_LV1	CATE_NAME_LV2	CATE_NAME_LV3	USER_ID	same-CATE_NAME_LV1-mean-ITEM_SALES_VOLUME-rate	same-CATE_NAME_LV2-mean-ITEM_SALES_VOLUME-rate	same-CATE_NAME_LV3-DATA_MONTH-mean-same-ITEM_ID-mean-ITEM_SALES_VOLUME-rate-rate	same-CATE_NAME_LV3-mean-ITEM_SALES_VOLUME-rate	same-ITEM_ID-mean-ITEM_SALES_VOLUME-rate	same-CATE_NAME_LV1-BRAND_ID-mean-ITEM_SALES_VOLUME-rate	same-CATE_NAME_LV2-BRAND_ID-mean-ITEM_SALES_VOLUME-rate	same-CATE_NAME_LV3-BRAND_ID-mean-ITEM_SALES_VOLUME-rate
202106	608790977053	1402	运动户外	运动/瑜伽/健身/球迷用品	篮球	17279651	0.2392509286740433	0.1583756298498007	1.462096117936522	0.254086523616754	1.6983646274984858	91.20007949081716	44.41626063863156	35.02035129621336
202106	610466517434	1569	运动户外	户外/登山/野营/旅行用品	户外服装	414285109	0.267749434443348	2.850573589973639	1.5633613655869032	1.2182333192343096	1.831873905429072	33.00538045458767	30.414461538461538	34.31760289067705
202106	610708658441	63639	运动户外	户外/登山/野营/旅行用品	垂钓装备	3937219703	10.85997849492685	115.61991886063252	0.9436505950612636	953.513416188508	1.0464129701998914	2.623339635333422	2.623339635333422	2.623339635333422
202106	610744454349	2604	运动户外	运动鞋new	跑步鞋	92688455	0.4443719103189791	3.486591616633372	1.5002456073843509	59.5975971782763	1.8489940828402367	8.570080556003408	8.606017596528252	10.04534655189571
202106	610987492706	6032	运动户外	运动鞋new	跑步鞋	92688455	1.029359202397881	8.07646721641033	2.8306956799797893	138.05403463109164	3.488721804511278	19.85204528180206	19.93529114526053	23.26940491591203
202106	611385745679	2365	运动户外	运动包/户外包/配件	单肩背包	92688455	0.4035866236191958	0.2227159820024648	2.228237898108143	127.93041022484522	2.513951634334308	7.783502501900177	14.159290281013035	21.72427214697182
202106	611568107260	1674	运动户外	户外/登山/野营/旅行用品	垂钓装备	2069430869	0.2856676566336295	3.041338552973788	1.6029793541891268	25.081812390194106	1.7775418104592513	21.74025974025974	21.74025974025974	21.74025974025974
202106	611788744626	1060	运动户外	运动鞋new	跑步鞋	1646339568	0.1808887192542695	1.4192730851118949	1.1908173600325571	24.260158605596345	1.4676358601592243	37.21755279634936	38.49977379570802	36.41307068723162
202106	611851319096	304	运动户外	运动鞋new	篮球鞋	290896216	0.0518775194842433	0.4070368093151095	2.407452005156293	6.718441516328784	2.909090909090909	29.77940380577144	27.677100494233937	16.292978378759067
202106	611885909467	2365	运动户外	户外/登山/野营/旅行用品	垂钓装备	2663784805	0.4035866236191958	4.296753690431904	1.2604885076938064	35.4351770028728	1.3977541371158393	9.7352465321062	9.7352465321062	9.7352465321062
202106	611898644907	668	运动户外	运动服/休闲服装	运动裙	2201410209674	0.1139940230772189	0.0362134886284633	2.186837634845226	41.57938999111638	2.833510074231177	4.615217017372857	4.991889808295215	6.655681164974133
202106	611983844066	7378	运动户外	运动服/休闲服装	运动POLO衫	92688455	1.2590537459037745	0.3999747291928178	1.1031400808057967	96.55328134837993	1.4833877858758482	24.281894908676325	18.946558327901748	18.68889001469173
202106	612169657168	4272	运动户外	运动服/休闲服装	运动T恤	2201410209674	0.7290156685417354	0.2315928494323282	2.193643060955814	0.4950790291134465	2.817012858555885	29.51528008715097	31.92418152849874	17.74367088607595
202106	612254589363	19242	运动户外	运动服/休闲服装	运动T恤	92688455	3.283642203670429	1.04314363501331	1.711282033270276	2.2299416381556503	2.1975788031064414	63.32776115922334	49.41307608369279	31.50696165498988
202106	612522792842	1570	运动户外	户外/登山/野营/旅行用品	垂钓装备	840730367	0.2679200841784936	2.852390399145069	2.3372993250050893	23.523563591759107	2.591828312009905	54.78877942895308	54.50465707027942	54.50465707027942
202106	612649701738	1223	运动户外	户外/登山/野营/旅行用品	垂钓装备	2099208014	0.2087046260829921	2.221957616658866	0.6313085281290225	18.324406543134643	0.7000572409845449	21.650375438633915	21.647172070277605	21.639119779624902
202106	612677719029	3031	运动户外	运动鞋new	跑步鞋	92688455	0.5172393472261236	4.058317661296371	2.781235155938924	69.37032144675709	3.4277636415041	9.975389464380312	10.017219406711648	11.6925673574485
202106	612820721030	7725	运动户外	户外/登山/野营/旅行用品	旅行便携装备	3937219703	1.3182692039992758	14.034850849296598	1.4131665738130783	36.650528699718485	1.3816024800286155	0.6468851230745499	0.4889704718802418	1.3816024800286155
202106	613232530125	3154	运动户外	户外/登山/野营/旅行用品	户外服装	2560703427	0.5382292646490247	5.730216126690158	1.805596357635556	2.4488896678553296	2.115713566996478	100.6142680319568	99.93820351193156	99.93820351193156
202106	613270081163	6790	运动户外	运动鞋new	跑步鞋	3642505799	1.1587117016381985	9.09138136595261	2.405546326179709	155.40233672830112	2.9647418404104355	109.06318148320824	106.42729979318338	62.95775184205015
202106	613344257501	10929	运动户外	户外/登山/野营/旅行用品	户外服装	725677994	1.8650309554055773	19.85590743455825	1.313668772268478	8.485705510460019	1.5392957746478872	38.65913564398802	37.18197152495855	37.18197152495855
202106	613504639904	410	运动户外	运动服/休闲服装	运动裙	3102723284	0.0699663914096703	0.0222268418228592	2.050292857277316	25.520284275984604	2.65658747300216	27.721285179604333	30.095567303782023	23.473282442748094
202106	613517566791	7660	运动户外	运动鞋new	板鞋/休闲鞋	92688455	1.3071769712148158	10.256256445242562	1.877290439635681	116.6109178058682	2.2068568135983866	25.209991190086832	25.31570460422673	21.135914978620505
202106	613939408630	1615	运动户外	运动鞋new	跑步鞋	92688455	0.2755993222600427	2.162383049486519	1.0584704170054229	36.9624114604133	1.3045234248788369	5.315161327936061	5.3374494694290044	6.230120845357747
202106	614309649734	476	运动户外	户外/登山/野营/旅行用品	望远镜/夜视仪/户外眼镜	1994142888	0.0812292739292757	0.8648011656006707	2.35872987625632	15.287290850836598	2.637119113573408	29.188013055088515	28.95996829171621	8.838196286472149
202106	614626716785	27561	运动户外	户外/登山/野营/旅行用品	刀具/多用工具	3937219703	4.703277350346154	50.07307757378169	0.9268700202996129	256.1556302235773	0.9848842195540308	2.9503651545067444	2.9503651545067444	2.9503651545067444
202106	614660460621	953	运动户外	运动鞋new	跑步鞋	3470604897	0.162629197593697	1.2760068397279585	1.950188322073305	21.81125580295596	2.403530895334174	44.5596194349626	37.71478447435148	50.43615297756394
202106	614691635309	5688	运动户外	运动/瑜伽/健身/球迷用品	运动护具	3937219703	0.9706556935078162	0.6425396452108892	0.9680332361929508	69.41238205362907	1.136842105263158	3.029157236053788	1.136842105263158	1.136842105263158
202106	614774205108	59631	运动户外	运动服/休闲服装	运动T恤	92688455	10.176014356463536	3.232704401802239	1.7359191662993405	6.910594003994365	2.2292170954868737	196.25287005953888	153.13123063853473	97.6401429398556
202106	615231875391	5517	运动户外	运动服/休闲服装	运动POLO衫	92688455	0.9414745887979292	0.2990865520407665	1.253812147323221	72.19903133627162	1.68599587439835	18.15711767568003	14.167547071704249	13.974872080652515
202106	615267126162	18519	运动户外	户外/登山/野营/旅行用品	垂钓装备	3937219703	3.160262445160205	33.645489045711805	0.9730249996787536	277.4731682520936	1.0789862109147408	0.7633939362142654	0.7633939362142654	0.7633939362142654
202106	615661161303	14146	运动户外	自行车/骑行装备/零配件	自行车/单车装备	3937219703	2.414011153368771	35.09729722243573	0.9541263762610874	19.590064662513583	1.0	25.158968457393943	1.0	1.0
202106	615795248965	11861	运动户外	运动服/休闲服装	运动POLO衫	92688455	2.024076508561218	0.6430062703925199	1.9820420433829933	155.2207197171502	2.6652435256446267	39.035992885851165	30.4588138150234	30.0445817923907
202106	615884566241	5873	运动户外	运动/瑜伽/健身/球迷用品	运动护具	2201443934848	1.0022258945097406	0.6634379986504136	1.028520220282322	71.66999293265884	1.2078770116715511	6.573481556201939	6.573481556201939	3.9651296461872527
202106	615975664448	16412	运动户外	户外/登山/野营/旅行用品	防护/救生装备	50726285	2.800703453208558	29.81747212150884	0.6169870694753872	116.95830440781975	0.6682682519646566	2.1511286969943164	1.8075095659020224	16.7665512172028
202106	616004509279	9220	运动户外	运动服/休闲服装	运动T恤	92688455	1.573390558041854	0.4998328819677121	1.5677975845314809	1.0684992154555188	2.013320231466317	30.34414083193219	23.67677795923748	15.096881117295846
202106	616076200154	2599	运动户外	运动服/休闲服装	运动裤	670481442	0.4435186616432515	0.1408964924331978	1.920744054014923	0.1509270995611939	2.4081538105165623	37.53955183585313	32.91085324860708	27.065868263473053
202106	616161563996	20301	运动户外	运动鞋new	跑步鞋	92688455	3.4643602731895533	27.181757453638284	2.640894925269229	464.6278111813315	3.2547997915748126	66.81305889686067	67.09322704574502	78.31435497313166
202106	616275183925	2649	运动户外	户外/登山/野营/旅行用品	垂钓装备	1904805790	0.4520511484005283	4.812727495118018	2.2446384784935627	39.690394875522216	2.48907681465821	11.07355885762462	11.07355885762462	11.006135615999156
202106	616591215669	17222	运动户外	运动服/休闲服装	运动T恤	92688455	2.938929738676444	0.9336357801787352	1.613885649951214	1.9958452807565017	2.072505189686814	56.67969559734666	44.22575596680996	28.199402017577988
202106	616967119395	10818	运动户外	运动服/休闲服装	运动裤	92688455	1.8460888348044229	0.5864633532675391	2.450565004799748	0.6282144528868779	3.07242260721386	35.6033530932584	27.780410408137858	22.52837895425222
202106	617198313909	1871	运动户外	户外/登山/野营/旅行用品	户外服装	414285109	0.3192856544573003	3.399249959745493	2.36555915965226	1.4527179989084724	2.771851851851852	39.35823252424063	36.26861538461538	40.923030598124136
202106	617208462928	5038	运动户外	运动/瑜伽/健身/球迷用品	台球	2207320700228	0.859733365663217	0.5691129979909388	0.9843945724576	87.50052725545265	1.0	81.84561930697718	81.84561930697718	81.84561930697718
202106	617247043687	2209	运动户外	户外/登山/野营/旅行用品	军迷服饰/军迷用品	3461088480	0.3769652649364919	4.0133314596888265	1.2506618968487329	3.391497268365734	1.3936908517350155	35.73872623000302	35.73872623000302	35.65947512969179
202106	617346857387	154	运动户外	运动包/户外包/配件	运动帽	35948556	0.0262800592124127	0.0145024360373698	1.4666985503930954	3.5962399615114173	1.9493670886075949	25.30957723723185	28.190376569037657	21.875
202106	617437720926	90246	运动户外	运动服/休闲服装	运动裤	92688455	15.40045599794416	4.892398944257934	1.6141870199136532	5.240695277798963	2.023804584877417	297.0105567807541	231.74994617238025	187.9364103443748
202106	617586445336	384	运动户外	户外/登山/野营/旅行用品	户外服装	3565651224	0.0655294982958863	0.6976547218291125	2.3964462265165927	0.2981527052810547	2.808043875685557	24.57038391224863	24.57038391224863	24.57038391224863
202106	617633347125	9900	运动户外	运动服/休闲服装	运动裤	1713424658	1.6894323779408194	0.536696912308064	1.832925339555148	0.5749050733573758	2.298050139275766	65.27433061154156	173.514353103607	105.35841382816471
202106	617806047162	1508	运动户外	运动包/户外包/配件	运动帽	2201410209674	0.2573398005994702	0.1420108671711276	1.1849766485058508	35.21512897376115	1.574934725848564	10.418783326644114	10.588799451960952	9.30968210514554
202106	617811744627	54499	运动户外	运动服/休闲服装	运动T恤	92688455	9.300239915696638	2.95448939635123	1.6214975990874838	6.315850189057519	2.0822802342130653	179.36283418649376	139.95235596534528	89.23697657391608
202106	617833776050	67059	运动户外	运动包/户外包/配件	防水箱包	3937219703	11.443600589124587	6.315057520973906	0.8799736558086992	132.25151773877303	0.9545629243711832	1.1987772504223313	1.1987772504223313	1.1987772504223313
202106	618574200077	909	运动户外	户外/登山/野营/旅行用品	户外照明	816485450	0.1551206092472934	1.6514795368298525	1.198864774228798	2.1756924731391147	1.2447791852105443	50.56133106631042	49.78700097370983	6.226027397260274
202106	618772986936	1513	运动户外	户外/登山/野营/旅行用品	户外服装	2560703427	0.258193049275198	2.74883227637356	2.065137755287077	1.1747527163808225	2.4198320671731306	48.26550016878587	47.94118640252138	47.94118640252138
202106	618959851322	29450	运动户外	户外/登山/野营/旅行用品	帐篷/天幕/帐篷配件	154535784	5.025634700036074	53.50503009861292	1.0553623107505314	329.2498816719348	1.1996904024767805	1.0	1.0	1.0
202106	619619721193	1875	运动户外	运动鞋new	篮球鞋	2202553915453	0.3199682533978825	2.5105066364007573	2.0707447289124445	41.437756062883125	2.502224199288256	2.927040631318874	0.5658692158989878	4.783163265306122
202106	619640602785	6603	运动户外	户外/登山/野营/旅行用品	垂钓装备	51946225	1.126800201165983	11.99639095895216	1.2470927772057911	98.93381553909896	1.382899628252788	28.43951059612745	28.43951059612745	28.43951059612745
202106	620291859325	1411	运动户外	户外/登山/野营/旅行用品	垂钓装备	1660158969	0.2407867762903531	2.5635177408877023	1.0032986937454094	21.14124090953637	1.1125566725803273	26.3785500245986	23.16869984693168	18.168238845391944
202106	620295365211	4891	运动户外	运动鞋new	板鞋/休闲鞋	92688455	0.834647854596823	6.548740244605923	1.4975580027641953	74.45744112121429	1.760460721677315	16.096875575811318	16.164374832803258	13.495530047053904
202106	620597009097	698	运动户外	运动/瑜伽/健身/球迷用品	橄榄球	2207443423591	0.119113515131585	0.0788489227069621	1.961604287980992	24.435834398662603	1.8763440860215053	0.0217935747867908	0.0140486046481973	48.24526198439242
202106	621205075104	595	运动户外	运动鞋new	篮球鞋	1102078240	0.1015365924115947	0.796667439284507	2.261305019194596	13.149581257288244	2.732491389207808	38.704741296031536	45.72071716516788	38.61256473153448
202106	621628514831	18726	运动户外	户外/登山/野营/旅行用品	垂钓装备	3937219703	3.195586940335332	34.02156854419781	1.5040992901497277	280.57468268744014	1.6678938305326283	0.771926931775384	0.771926931775384	0.771926931775384
202106	622165029102	259	运动户外	运动鞋new	板鞋/休闲鞋	670481442	0.0441982814026941	0.3467846500414913	0.9160981283757412	3.9428495707206097	1.0769230769230769	25.37126837399606	23.580161276337464	27.95583446404342
202106	622576867538	4939	运动户外	运动鞋new	篮球鞋	92688455	0.8428390418838089	6.613009214497782	1.5186055636742553	109.15257450377588	1.8350362251532604	16.25484941094502	16.323011101863685	19.96175691842314
202106	622797392201	4675	运动户外	运动鞋new	篮球鞋	92688455	0.797787511805387	6.259529880092556	2.11210624002256	103.31813845012192	2.5522041763341066	15.385993317709652	15.450511622031328	18.89475877579028
202106	623129120235	2763	运动户外	户外/登山/野营/旅行用品	专项户外运动装备	719819869	0.4715052182071196	5.019843740661036	0.1918209798687985	102.88935272375696	0.2016972351491924	2.557172670356592	2.557172670356592	2.557172670356592
202106	623285899817	3924	运动户外	运动/瑜伽/健身/球迷用品	运动护具	763035497	0.6696295607110885	0.4432710210632084	0.9156204846455208	47.885757239528914	1.0752894430362403	12.914361022180252	24.326673411488365	21.636494400493167
202106	623451310228	3139	运动户外	运动服/休闲服装	健身服装	784475343	0.5356695186218416	0.1701708694681831	0.7859569803042673	15.128110056049854	0.9700996677740864	30.62162406286696	30.10050905646976	33.46228354978355
202106	623452852102	5139	运动户外	运动鞋new	篮球鞋	92688455	0.8769689889129163	6.880796589047196	2.399345105773626	113.57260181715006	2.8992947813822285	16.913073724002118	16.98399555628214	20.77008884466016
202106	623649960146	2264	运动户外	运动鞋new	跑步鞋	92688455	0.3863510003694965	3.031353079899368	1.6899494765529817	51.81603687082088	2.082796688132474	7.4510992238063425	7.482344024016883	8.733742163399343
202106	623669284387	967	运动户外	户外/登山/野营/旅行用品	垂钓装备	2200646822526	0.1650182938857345	1.7568544687727912	2.154506063646762	14.4887171931408	2.3891290920321184	35.0292455965437	35.0292455965437	35.0292455965437
202106	623767324543	518	运动户外	运动鞋new	篮球鞋	21802331	0.0883965628053883	0.6935693000829826	1.8557442539746425	11.447870741639177	2.242424242424242	33.695892422427455	39.80391847320497	33.615644589806486
202106	623773213689	9389	运动户外	运动鞋new	板鞋/休闲鞋	92688455	1.60223036328145	12.571278298222246	0.8816990297601924	142.93210277797607	1.0364850692719545	30.90034037646544	31.02991521267425	25.906671766875707
202106	623778900817	4079	运动户外	户外/登山/野营/旅行用品	垂钓装备	1904805790	0.6960802696586467	7.41076461026289	1.2434460188172785	61.11631585400344	1.3788557424152792	17.051357712438964	17.051357712438964	16.94753762841093
202106	623909353396	5510	运动户外	运动鞋new	板鞋/休闲鞋	92688455	0.9402800406519106	7.377542168836359	1.9849593329703048	83.8806993616624	2.333427442123094	18.134079824723035	18.21012171922837	15.203510643890208
202106	624332463294	5830	运动户外	运动鞋new	跑步鞋	92688455	0.9948879558984826	7.806001968115422	1.846599782911905	133.4308723307799	2.2758620689655173	19.18723872561439	19.26769684629789	22.490157602746542
202106	625117812561	33942	运动户外	运动鞋new	板鞋/休闲鞋	92688455	5.792193310309828	45.44619533478107	1.815695396595587	516.7111974108067	2.134448497044397	111.70724816892	112.17567175935558	93.65472926949572
202106	625334841524	29037	运动户外	户外/登山/野营/旅行用品	炉具/餐具/野餐烧烤用品	692089837	4.955156359420967	52.75468791081234	1.1518950332919822	24.14700039406798	1.263068608153811	5.333394558604064	5.333394558604064	5.333394558604064
202106	625633944542	1288	运动户外	运动鞋new	板鞋/休闲鞋	910002640	0.219796858867452	1.724550692098227	1.3984088851785406	19.60768435169168	1.6439055520102106	43.16882746830033	39.92766726943943	31.9445242706316
202106	625733757532	3420	运动户外	户外/登山/野营/旅行用品	垂钓装备	1904805790	0.5836220941977376	6.213487366290533	1.090476759702449	51.24241241007398	1.2092283214001591	14.296553904521025	14.296553904521025	14.209506910802988
202106	625917748904	439	运动户外	运动鞋new	篮球鞋	2559362420	0.0749152337288908	0.587793287135964	0.9467089359038878	9.701959952856368	1.1439739413680785	43.00381010109757	39.96791814792335	23.52834706669484
202106	626384349513	4415	运动户外	运动服/休闲服装	运动内衣	724280753	0.7534185806675473	0.2393451381656669	0.8551801212107519	0.1473335652413721	1.053259378541182	29.83338274051484	29.607749447064226	16.743877745085975
202106	626468649896	1270	运动户外	户外/登山/野营/旅行用品	垂钓装备	677333121	0.2167251636348324	2.307347647716075	0.8697781591545135	19.02861513473508	0.9644959179798748	30.54267675550629	30.54267675550629	30.54267675550629
202106	627189439954	1992	运动户外	运动/瑜伽/健身/球迷用品	舞蹈/健美操/体操	424976034	0.3399342724099103	0.2250244327109865	1.49500143554106	5.4295608661337	1.844017588521176	28.33831127468328	28.33831127468328	28.33831127468328
202106	627430430907	3635	运动户外	运动鞋new	跑步鞋	92688455	0.6203117872540281	4.867035532435602	2.480558097148845	83.19403446353085	3.057190916736753	11.963226889812743	12.013392459055376	14.022593977012638
202106	627462655866	2581	运动户外	运动鞋new	篮球鞋	92688455	0.4404469664106318	3.4557960685601894	1.344836492176773	57.04045247909405	1.6250590272312293	8.494384760001841	8.53000438427013	10.43152350808871
202106	627630858544	2682	运动户外	户外/登山/野营/旅行用品	垂钓装备	2663784805	0.4576825896603311	4.872682197775207	1.375972552975587	40.18483920579486	1.525814251173375	11.04014004190648	11.04014004190648	11.04014004190648
202106	628355283824	3947	运动户外	运动/瑜伽/健身/球迷用品	运动护具	4277743191	0.6735545046194358	0.4458691947340682	1.808887405858	48.16643318665154	2.1243272335845	18.14127323307664	18.14127323307664	16.444434997024064
202106	628447512338	4807	运动户外	运动/瑜伽/健身/球迷用品	篮球	1837268800	0.8203132768445979	0.543018297209695	1.060687617336024	0.871179685467715	1.2320902217095988	25.06150929485492	25.06150929485492	22.107523696682467
202106	629409983867	1490	运动户外	户外/登山/野营/旅行用品	垂钓装备	322057739	0.2542681053668506	2.707045665430671	0.9479191671537676	22.32491066988603	1.0511463844797178	19.66645715929308	19.66645715929308	19.66645715929308
202106	630353955668	749	运动户外	户外/登山/野营/旅行用品	垂钓装备	38657131	0.1278166516240074	1.3607900694010553	0.7012145258804061	11.22238798103667	0.7775759148715287	26.977659574468085	26.977659574468085	26.977659574468085
202106	630855334157	1910	运动户外	户外/登山/野营/旅行用品	户外服装	414285109	0.3259409941279763	3.4701055174312625	1.9227789891730416	1.4829991330385794	2.253022707166028	40.178633950454085	37.02461538461538	41.77604940802624
202106	630922937982	6881	运动户外	运动服/休闲服装	健身服装	3526734032	1.1742408275364422	0.3730314599587665	1.3815402148901612	33.16232089699874	1.7052227247382443	16.85316571707194	18.95062438855959	19.794062948623136
202106	632547132447	2897	运动户外	运动鞋new	板鞋/休闲鞋	92688455	0.4943722827166216	3.878900120348264	1.470826261361589	44.10206643389037	1.7290361086242914	9.534379174632056	9.574359822251283	7.9935699338203134
202106	632891641069	13243	运动户外	运动鞋new	板鞋/休闲鞋	92688455	2.2599144425323505	17.731541005789456	1.794627284275294	201.602922258892	2.109681787406906	43.58432288907571	43.76708564931784	36.54085144410853
202106	633213792411	2550	运动户外	运动鞋new	板鞋/休闲鞋	92688455	0.4351568246211201	3.41428902550503	1.7875479990379552	38.819561410569705	2.1013597033374536	8.392359991477992	8.42755179383527	7.036107466773145
202106	633221294491	6379	运动户外	运动鞋new	板鞋/休闲鞋	92688455	1.0885746604933826	8.541078311253564	1.2699219265791029	97.1097969560879	1.4928621577346126	20.99406446495612	21.082099173676543	17.60130569825329
202106	633305132851	15935	运动户外	运动鞋new	板鞋/休闲鞋	92688455	2.719303529544137	21.33595906722457	1.620915093579749	242.5842004225209	1.9054736779169528	52.44402214282424	52.66393640579021	43.96877352275688
202106	633305804383	3291	运动户外	运动鞋new	跑步鞋	92688455	0.5616082783639633	4.4064412482106095	0.7784468252880645	75.32092638775242	0.9594052911595364	10.831081071354538	10.876499197455637	12.695558948651607
202106	633465063436	346	运动户外	运动/瑜伽/健身/球迷用品	高尔夫	3102723284	0.0590448083603559	0.0390855691355428	1.2090808752324835	18.18149477976621	1.3784860557768923	23.39406017595878	22.764611945065475	22.764611945065475
202106	633523635566	45959	运动户外	户外/登山/野营/旅行用品	洗漱清洁/护理用品	3937219703	7.842891177553749	83.49873270975047	1.4276406923830087	18.01910350310772	1.558495727268617	2.971867359104411	2.971867359104411	3.5687995030284205
202106	633600547610	9990	运动户外	户外/登山/野营/旅行用品	望远镜/夜视仪/户外眼镜	2200564130874	1.7047908541039178	18.149923622585504	1.9839908942435989	320.8404109240706	2.218151540383014	12.230656219392753	12.230656219392753	10.901579713157348
202106	633688568448	2969	运动户外	户外/登山/野营/旅行用品	垂钓装备	57216599	0.5066590636471003	5.394106429975612	0.5974741617767907	44.48500656301452	0.6625383542538354	0.0927007500601461	2.068653704664781	34.7831218559448
202106	633888800962	18564	运动户外	运动服/休闲服装	运动T恤	92688455	3.167941683241754	1.006388028291606	1.5233698744799526	2.151368702355342	1.9562674535012383	61.09638073795978	47.6719854702044	30.39680054896747
202106	634057614101	2945	运动户外	运动鞋new	跑步鞋	92688455	0.5025634700036073	3.943169090240123	1.581160031677482	67.40204442781248	1.948717948717949	9.69235300976576	9.732996091311714	11.360808600358244
202106	634289227800	7789	运动户外	运动鞋new	板鞋/休闲鞋	92688455	1.3291907870485902	10.428979301826931	2.688500947307262	118.57473091252056	3.16047879894502	25.63454587200866	25.74203957732664	21.49185923870432
202106	634320682843	1998	运动户外	运动鞋new	跑步鞋	92688455	0.3409581708207835	2.675195871748647	0.8544343306513256	45.72811027734104	1.0530569219957835	6.575660887440403	6.603234699640341	7.707604612399243
202106	634638447613	1752	运动户外	运动鞋new	篮球鞋	92688455	0.2989783359749813	2.345817401052868	1.3326176195821484	38.71943926515799	1.6102941176470589	5.766044982380174	5.790223820705645	7.080987673836272
202106	634648844901	570	运动户外	运动/瑜伽/健身/球迷用品	运动护具	1696479669	0.0972703490329562	0.0643895214082642	1.099968518305493	6.955882167821478	1.291784702549575	46.31571410159103	42.16001316980821	8.08342022940563
202106	634656792368	1356	运动户外	户外/登山/野营/旅行用品	垂钓装备	2099208014	0.2314010408573486	2.4635932364590536	0.9913537180779696	20.31716702574863	1.0993109039319011	24.004831639237604	24.00127990784664	23.99235193881551
202106	634743023434	1825	运动户外	运动包/户外包/配件	运动袜	2209146784174	0.3114357666406056	0.1718632842090902	2.1559372760083586	0.1384479341015764	2.66812865497076	56.39028340080972	56.39028340080972	53.01260484291333
202106	634811671353	5096	运动户外	户外/登山/野营/旅行用品	垂钓装备	172854357	0.8696310503016582	9.25845953760718	1.1069614099971326	76.3541911233149	1.2275081295917138	44.69624678504874	44.69624678504874	44.69624678504874
202106	634878287979	43706	运动户外	运动服/休闲服装	运动T恤	92688455	7.4584173242708545	2.3693813383167925	1.870253603976428	5.065057126973851	2.401725488041104	143.84175913236749	112.23614506360448	71.56445619441782
202106	635223148730	11179	运动户外	运动服/休闲服装	运动T恤	92688455	1.9076933891919616	0.60603381643352	2.1693917589918543	1.2955263264183563	2.785870039249891	36.79144797832646	28.707451280511474	18.30455900328094
202106	635382578756	3663	运动户外	运动鞋new	篮球鞋	109068050	0.6250899798381032	4.90452576487252	1.0582503888523578	80.95280024444847	1.2787572002094607	21.102631578947367	20.84358773739241	20.84358773739241
202106	636073334318	1264	运动户外	运动鞋new	跑步鞋	3820184530	0.2157012652239591	1.6924162071522977	1.6548452245509258	28.929094790069605	2.039532069382816	49.81178242047808	95.33648761480656	73.75614727990828
202106	636157837115	1141	运动户外	户外/登山/野营/旅行用品	户外服装	414285109	0.1947113478010581	2.072979264601608	2.8041884037098064	0.8859172831398007	3.2858171346292298	24.002000700245084	22.117846153846152	24.95626825893086
202106	636158438826	19783	运动户外	运动服/休闲服装	运动T恤	92688455	3.375963710384165	1.0724722238576192	2.0272091237156684	2.292637741795719	2.6032832187386914	65.1082579260428	50.80235340212528	32.39279817174227
202106	636599938798	2605	运动户外	运动鞋new	跑步鞋	92688455	0.4445425600541247	3.487930553506119	1.936470253613735	59.620484120357055	2.3866239120476407	8.573371677568694	8.609322518800345	10.049204211861875
202106	636680164268	10787	运动户外	运动服/休闲服装	运动T恤	92688455	1.840798693014911	0.5847827871784936	2.690789297635181	1.2500977263686206	3.455433650997037	35.50132832473455	27.7008030202055	17.662695944931702
202106	636849972508	3426	运动户外	户外/登山/野营/旅行用品	垂钓装备	3937219703	0.5846459926086108	6.224388221319113	1.5183937432753674	51.33231137921446	1.6837449318098046	2.872846470498552	2.872846470498552	2.872846470498552
202106	636935275728	3960	运动户外	运动服/休闲服装	运动T恤	2201410209674	0.6757729511763277	0.2146787649232256	1.4928359250126908	0.4589215719310038	1.917056640309828	27.35966974370736	29.592640180911754	16.44778481012658
202106	637033810738	3359	运动户外	运动鞋new	板鞋/休闲鞋	92688455	0.5732124603538599	4.497488955557411	1.0863512966389262	51.13525756004064	1.2770649177834807	11.05487733779395	11.10123391195791	9.2683470513298
202106	637335832373	4840	运动户外	运动服/休闲服装	运动T恤	2201410209674	0.8259447181044006	0.2623851571283868	1.8621385320659507	0.5609041434712269	2.391304347826087	33.4395963534201	36.16878244333659	20.102848101265824
202106	637340358166	3033	运动户外	运动鞋new	篮球鞋	92688455	0.5175806466964147	4.060995535041865	1.835462094333396	67.02971420731974	2.217915904936014	9.981971707510882	10.023829251255831	12.258353661384367
202106	637444005086	24342	运动户外	运动鞋new	跑步鞋	92688455	4.153955852912669	32.5924013564092	1.7339268845249984	557.1139441296474	2.136997124860084	80.11248114217932	80.44841794726986	93.9031588964076
202106	637450436838	1732	运动户外	运动鞋new	跑步鞋	92688455	0.2955653412720706	2.3190386635979263	1.652343788789111	39.6401836838612	2.036449147560259	5.700222551074464	5.7241253752638	6.681467061399144
202106	637654705951	18546	运动户外	户外/登山/野营/旅行用品	旅行便携装备	3937219703	3.164869988009136	33.69454289334042	0.792782596260773	87.9897353093824	0.7750752256770311	1.912155892360037	2.754722936529303	0.7750752256770311
202106	637669027339	3094	运动户外	运动鞋new	板鞋/休闲鞋	92688455	0.5279902805402925	4.1426706842794365	1.9908849643143005	47.10106784482458	2.3403933434190622	10.182730122993297	10.22542950985346	8.537143726351415
